,TIMELINE,KM_ESTIMATE
600,5.09924099646361,0.811192993106003
601,5.101978847250742,0.811192993106003
602,5.104716698037874,0.811192993106003
603,5.115668101186403,0.8099894426711277
604,5.118405951973535,0.8099894426711277
605,5.145784459844856,0.8087823049026162
606,5.156735862993385,0.8087823049026162
607,5.162211564567649,0.8087823049026162
608,5.170425116929045,0.8075715529491692
609,5.184114370864705,0.8051500490422754
610,5.186852221651837,0.8051500490422754
611,5.1950657740132336,0.8051500490422754
612,5.200541475587499,0.8051500490422754
613,5.206017177161763,0.8039338102974981
614,5.208755027948895,0.8027175715527215
615,5.211492878736027,0.8027175715527215
616,5.214230729523159,0.801499487225631
617,5.230657834245951,0.801499487225631
618,5.233395685033083,0.801499487225631
619,5.24160923739448,0.801499487225631
620,5.25529849133014,0.801499487225631
621,5.266249894478668,0.801499487225631
622,5.2689877452658,0.7990446649064098
623,5.274463446840065,0.7990446649064098
624,5.290890551562858,0.7978153654219388
625,5.296366253137122,0.7978153654219388
626,5.301841954711386,0.7978153654219388
627,5.304579805498518,0.7978153654219388
628,5.312793357859914,0.7953453488107256
629,5.326482611795575,0.7941103405051184
630,5.331958313369839,0.7928753321995119
631,5.340171865731235,0.7928753321995119
632,5.342909716518368,0.7916364644929501
633,5.3456475673055,0.7916364644929501
634,5.35933682124116,0.7903956549874752
635,5.362074672028292,0.7903956549874752
636,5.364812522815424,0.7903956549874752
637,5.370288224389689,0.7903956549874752
638,5.383977478325349,0.7903956549874752
639,5.392191030686745,0.7903956549874752
640,5.400404583048141,0.789143046976402
641,5.405880284622405,0.789143046976402
642,5.416831687770935,0.789143046976402
643,5.419569538558067,0.789143046976402
644,5.427783090919463,0.7878844456255621
645,5.430520941706595,0.7878844456255621
646,5.435996643280859,0.7878844456255621
647,5.4524237480036515,0.7878844456255621
648,5.457899449577916,0.7853387769805685
649,5.468850852726444,0.7853387769805685
650,5.482540106662104,0.7840576370507468
651,5.493491509810633,0.7840576370507468
652,5.50170506217203,0.7827744003288962
653,5.51539431610769,0.7814890564859918
654,5.52908357004335,0.7814890564859918
655,5.531821420830482,0.7801994705842001
656,5.534559271617614,0.7801994705842001
657,5.542772823979011,0.7789056074489026
658,5.550986376340407,0.7776117443136056
659,5.559199928701803,0.7776117443136056
660,5.5674134810632,0.7763157247397495
661,5.570151331850332,0.7763157247397495
662,5.572889182637464,0.7763157247397495
663,5.5838405857859925,0.7750153633917768
664,5.589316287360257,0.7750153633917768
665,5.597529839721653,0.7750153633917768
666,5.600267690508785,0.7737106237227671
667,5.603005541295917,0.7737106237227671
668,5.613956944444445,0.7724036801016141
669,5.616694795231577,0.7710967364804603
670,5.619432646018709,0.7710967364804603
671,5.635859750741503,0.7697853474728408
672,5.646811153890031,0.7697853474728408
673,5.652286855464295,0.7697853474728408
674,5.67145181097422,0.7697853474728408
675,5.701568169632672,0.7684626922366325
676,5.7125195727812015,0.7684626922366325
677,5.717995274355466,0.7684626922366325
678,5.72347097592973,0.7684626922366325
679,5.745373782226786,0.7684626922366325
680,5.756325185375315,0.7684626922366325
681,5.772752290098107,0.7684626922366325
682,5.775490140885239,0.7684626922366325
683,5.791917245608032,0.7684626922366325
684,5.805606499543693,0.7684626922366325
685,5.813820051905089,0.7684626922366325
686,5.816557902692221,0.767112142689644
687,5.830247156627881,0.767112142689644
688,5.8384607089892775,0.767112142689644
689,5.846674261350674,0.7657520147770736
690,5.849412112137806,0.764391886864503
691,5.860363515286335,0.7630317589519325
692,5.871314918434863,0.7616716310393624
693,5.895955575519052,0.7603115031267923
694,5.898693426306184,0.7603115031267923
695,5.901431277093316,0.7603115031267923
696,5.904169127880448,0.758941572490528
697,5.90690697866758,0.758941572490528
698,5.917858381816108,0.7575641830667695
699,5.93154763575177,0.756186793643012
700,5.939761188113166,0.756186793643012
701,5.947974740474562,0.754806890734904
702,5.950712591261694,0.754806890734904
703,5.964401845197354,0.754806890734904
704,5.972615397558751,0.754806890734904
705,5.986304651494411,0.754806890734904
706,5.999993905430072,0.7534168227961661
707,6.005469607004336,0.7520267548574273
708,6.027372413301393,0.7520267548574273
709,6.032848114875657,0.7520267548574273
710,6.043799518024185,0.7520267548574273
711,6.06296447353411,0.7520267548574273
712,6.065702324321242,0.7520267548574273
713,6.082129429044035,0.7506210973717128
714,6.095818682979695,0.7506210973717128
715,6.10129438455396,0.7492128026299275
716,6.106770086128224,0.7492128026299275
717,6.112245787702488,0.7492128026299275
718,6.117721489276752,0.7492128026299275
719,6.125935041638148,0.7492128026299275
720,6.131410743212412,0.7477938389885831
721,6.134148593999544,0.7477938389885831
722,6.136886444786676,0.74637217769773
723,6.147837847935206,0.74637217769773
724,6.158789251083734,0.74637217769773
725,6.16700280344513,0.74637217769773
726,6.172478505019394,0.7449368465867727
727,6.175216355806526,0.7449368465867727
728,6.177954206593658,0.7449368465867727
729,6.18069205738079,0.7434959629376687
730,6.191643460529319,0.7434959629376687
731,6.197119162103583,0.7434959629376687
732,6.205332714464979,0.7420466530683946
733,6.208070565252111,0.7420466530683946
734,6.240924774697697,0.7420466530683946
735,6.249138327059093,0.7420466530683946
736,6.254614028633357,0.7420466530683946
737,6.262827580994753,0.7420466530683946
738,6.265565431781885,0.7420466530683946
739,6.306633193588867,0.7420466530683946
740,6.3148467459502635,0.7405772537553876
741,6.317584596737396,0.7391078544423809
742,6.328535999885924,0.7391078544423809
743,6.331273850673056,0.7391078544423809
744,6.33674955224732,0.7391078544423809
745,6.339487403034452,0.7391078544423809
746,6.358652358544377,0.7391078544423809
747,6.36139020933151,0.7391078544423809
748,6.366865910905774,0.7391078544423809
749,6.377817314054302,0.7376116846965457
750,6.383293015628566,0.7361155149507109
751,6.386030866415698,0.7346193452048762
752,6.396982269564226,0.7331231754590413
753,6.3997201203513585,0.7331231754590413
754,6.407933672712755,0.7316208738699854
755,6.427098628222679,0.7316208738699854
756,6.432574329796943,0.7301154811253971
757,6.4462635837326046,0.7301154811253971
758,6.457214986881133,0.7301154811253971
759,6.465428539242529,0.7286038548704794
760,6.468166390029661,0.7286038548704794
761,6.479117793178189,0.7270859301728324
762,6.4845934947524535,0.7255680054751861
763,6.490069196326718,0.7240500807775392
764,6.501020599475246,0.7225289671624601
765,6.517447704198039,0.7225289671624601
766,6.520185554985171,0.7210014217773385
767,6.533874808920832,0.7210014217773385
768,6.539350510495096,0.7210014217773385
769,6.572204719940681,0.7210014217773385
770,6.574942570727813,0.7210014217773385
771,6.577680421514945,0.7210014217773385
772,6.580418272302078,0.7194542084258849
773,6.585893973876342,0.7194542084258849
774,6.594107526237738,0.7194542084258849
775,6.599583227812002,0.7194542084258849
776,6.61053463096053,0.7194542084258849
777,6.6160103325347945,0.7194542084258849
778,6.621486034109059,0.7194542084258849
779,6.624223884896191,0.7178867700633015
780,6.629699586470455,0.7178867700633015
781,6.632437437257587,0.7178867700633015
782,6.635175288044719,0.7178867700633015
783,6.648864541980379,0.7163089969422837
784,6.665291646703173,0.7163089969422837
785,6.681718751425965,0.7147277408783935
786,6.689932303787361,0.7131464848145032
787,6.692670154574493,0.7131464848145032
788,6.695408005361625,0.7131464848145032
789,6.6981458561487575,0.7131464848145032
790,6.711835110084418,0.7131464848145032
791,6.720048662445814,0.7115439084441335
792,6.736475767168607,0.7115439084441335
793,6.739213617955739,0.7115439084441335
794,6.7446893195300035,0.709930430193693
795,6.750165021104268,0.709930430193693
796,6.76659212582706,0.709930430193693
797,6.7857570813369845,0.709930430193693
798,6.788494932124117,0.709930430193693
799,6.802184186059778,0.709930430193693
800,6.810397738421174,0.709930430193693
801,6.8295626939310985,0.709930430193693
802,6.837776246292495,0.7082908679992507
803,6.843251947866759,0.7082908679992507
804,6.848727649441023,0.7082908679992507
805,6.854203351015287,0.7082908679992507
806,6.867892604950947,0.7066359827936453
807,6.87063045573808,0.7066359827936453
808,6.8733683065252125,0.7066359827936453
809,6.881581858886609,0.704973309892954
810,6.889795411248005,0.704973309892954
811,6.892533262035137,0.7032987889668426
812,6.898008963609401,0.7032987889668426
813,6.903484665183665,0.7032987889668426
814,6.911698217545061,0.7032987889668426
815,6.9144360683321935,0.7016122211275936
816,6.9171739191193256,0.699921589269455
817,6.933601023842118,0.6982309574113166
818,6.93633887462925,0.6982309574113166
819,6.952765979352043,0.6982309574113166
820,6.9746687856491,0.6965320986341607
821,6.985620188797628,0.6948332398570042
822,6.991095890371892,0.6931343810798473
823,6.9993094427332885,0.6914355223026907
824,7.012998696668949,0.6914355223026907
825,7.015736547456082,0.6914355223026907
826,7.023950099817478,0.6914355223026907
827,7.034901502966006,0.6914355223026907
828,7.04037720454027,0.6914355223026907
829,7.0431150553274025,0.6914355223026907
830,7.048590756901667,0.6914355223026907
831,7.0841828171343835,0.6914355223026907
832,7.092396369495781,0.6914355223026907
833,7.106085623431441,0.6914355223026907
834,7.1307262805156295,0.6914355223026907
835,7.141677683664158,0.6896761443833452
836,7.14441553445129,0.6896761443833452
837,7.1772697438968756,0.6896761443833452
838,7.180007594684008,0.6879077440131312
839,7.199172550193932,0.6861393436429178
840,7.201910400981064,0.6861393436429178
841,7.207386102555328,0.6843617805764856
842,7.21012395334246,0.6825842175100529
843,7.221075356490989,0.6825842175100529
844,7.232026759639517,0.6825842175100529
845,7.23476461042665,0.6825842175100529
846,7.2621431182979705,0.6807926578840422
847,7.270356670659367,0.6807926578840422
848,7.275832372233631,0.6807926578840422
849,7.284045924595027,0.678991619106571
850,7.286783775382159,0.678991619106571
851,7.294997327743555,0.678991619106571
852,7.3004730293178195,0.678991619106571
853,7.319637984827745,0.6771712662403331
854,7.322375835614877,0.6753460067625963
855,7.341540791124801,0.6735158007822101
856,7.3470164926990655,0.6735158007822101
857,7.349754343486198,0.6735158007822101
858,7.360705746634726,0.671675593676248
859,7.36618144820899,0.671675593676248
860,7.368919298996122,0.671675593676248
861,7.393559956080312,0.671675593676248
862,7.401773508441708,0.671675593676248
863,7.407249210015972,0.671675593676248
864,7.412724911590236,0.671675593676248
865,7.4318898671001605,0.671675593676248
866,7.434627717887293,0.671675593676248
867,7.494860435204199,0.6697888644805283
868,7.497598285991331,0.6697888644805283
869,7.503073987565595,0.66789144560098
870,7.5167632415012555,0.6659940267214317
871,7.524976793862653,0.6659940267214317
872,7.530452495436917,0.6659940267214317
873,7.544141749372577,0.6659940267214317
874,7.5605688540953695,0.6659940267214317
875,7.57425810803103,0.6659940267214317
876,7.590685212753822,0.6659940267214317
877,7.593423063540954,0.6659940267214317
878,7.61258801905088,0.6659940267214317
879,7.623539422199408,0.6640294425718113
880,7.629015123773672,0.6640294425718113
881,7.650917930070729,0.6640294425718113
882,7.670082885580654,0.6640294425718113
883,7.675558587154918,0.6640294425718113
884,7.67829643794205,0.6640294425718113
885,7.694723542664843,0.6620293538893663
886,7.719364199749031,0.6620293538893663
887,7.722102050536163,0.6620293538893663
888,7.7303156028975595,0.6620293538893663
889,7.735791304471824,0.6620293538893663
890,7.845305335957108,0.6620293538893663
891,7.867208142254165,0.6620293538893663
892,7.869945993041297,0.6620293538893663
893,7.886373097764089,0.6620293538893663
894,7.90006235169975,0.6620293538893663
895,7.902800202486882,0.6620293538893663
896,7.932916561145335,0.6620293538893663
897,7.968508621378053,0.6620293538893663
898,7.973984322952317,0.6620293538893663
899,7.976722173739449,0.6620293538893663
900,7.982197875313713,0.6620293538893663
901,8.015052084759299,0.6620293538893663
902,8.04243059263062,0.6599142441325315
903,8.04516844341775,0.6599142441325315
904,8.053381995779148,0.6599142441325315
905,8.061595548140543,0.6599142441325315
906,8.075284802076204,0.6599142441325315
907,8.078022652863337,0.6577716654178156
908,8.088974056011866,0.6577716654178156
909,8.102663309947525,0.6577716654178156
910,8.10813901152179,0.6577716654178156
911,8.130041817818846,0.6577716654178156
912,8.151944624115904,0.6556008018355789
913,8.1601581764773,0.6556008018355789
914,8.162896027264432,0.6556008018355789
915,8.165633878051564,0.6534154658294606
916,8.209439490645677,0.6534154658294606
917,8.220390893794207,0.6534154658294606
918,8.223128744581338,0.6534154658294606
919,8.261458655601187,0.651192964245007
920,8.280623611111112,0.651192964245007
921,8.286099312685376,0.651192964245007
922,8.28883716347251,0.651192964245007
923,8.297050715833905,0.651192964245007
924,8.327167074492358,0.651192964245007
925,8.335380626853754,0.651192964245007
926,8.354545582363679,0.6489239992127941
927,8.365496985512207,0.6466550341805819
928,8.384661941022133,0.6466550341805819
929,8.403826896532056,0.6443700340598025
930,8.436681105977643,0.6443700340598025
931,8.447632509126171,0.6443700340598025
932,8.48596242014602,0.642068712509589
933,8.524292331165869,0.642068712509589
934,8.548932988250058,0.642068712509589
935,8.559884391398587,0.642068712509589
936,8.581787197695643,0.6397423765946997
937,8.59000075005704,0.6397423765946997
938,8.600952153205569,0.6397423765946997
939,8.606427854779833,0.6397423765946997
940,8.644757765799682,0.6397423765946997
941,8.647495616586813,0.6397423765946997
942,8.669398422883871,0.6397423765946997
943,8.699514781542323,0.6397423765946997
944,8.754271797284966,0.6373463377310491
945,8.778912454369154,0.6349502988673984
946,8.784388155943418,0.6349502988673984
947,8.800815260666212,0.6349502988673984
948,8.814504514601872,0.6349502988673984
949,8.817242365389005,0.6349502988673984
950,8.855572276408854,0.6325175391016227
951,8.861047977983118,0.6276520195700718
952,8.871999381131646,0.6276520195700718
953,8.891164336641571,0.6252097938129895
954,8.9021157397901,0.6252097938129895
955,8.910329292151495,0.6252097938129895
956,8.915804993725759,0.6252097938129895
957,8.918542844512892,0.6252097938129895
958,8.940445650809949,0.6252097938129895
959,8.945921352384213,0.6227189181404278
960,8.951397053958477,0.6202280424678661
961,8.970562009468402,0.6202280424678661
962,8.978775561829798,0.6177169977615181
963,9.003416218913987,0.6151957038931037
964,9.01984332363678,0.6151957038931037
965,9.025319025211044,0.6151957038931037
966,9.0472218315081,0.6151957038931037
967,9.049959682295233,0.6151957038931037
968,9.07460033937942,0.6151957038931037
969,9.13757090748346,0.6151957038931037
970,9.159473713780516,0.6151957038931037
971,9.173162967716177,0.6151957038931037
972,9.206017177161762,0.6125889424359292
973,9.219706431097423,0.6125889424359292
974,9.230657834245951,0.6125889424359292
975,9.299104103924254,0.6125889424359292
976,9.353861119666895,0.6125889424359292
977,9.375763925963952,0.6125889424359292
978,9.392191030686746,0.6099255122514252
979,9.403142433835274,0.6099255122514252
980,9.405880284622405,0.6099255122514252
981,9.449685897216519,0.6099255122514252
982,9.466113001939313,0.6099255122514252
983,9.4907536590235,0.6099255122514252
984,9.496229360597765,0.6099255122514252
985,9.504442912959162,0.6071904202682349
986,9.51539431610769,0.6044429523032208
987,9.526345719256218,0.6044429523032208
988,9.550986376340408,0.6044429523032208
989,9.586578436573124,0.6016702782100869
990,9.59479198893452,0.6016702782100869
991,9.603005541295918,0.6016702782100869
992,9.616694795231577,0.6016702782100869
993,9.630384049167239,0.6016702782100869
994,9.652286855464295,0.6016702782100869
995,9.65776255703856,0.6016702782100869
996,9.663238258612823,0.6016702782100869
997,9.665976109399955,0.598791473051187
998,9.745373782226787,0.598791473051187
999,9.748111633013918,0.598791473051187
1000,9.753587334588183,0.598791473051187
1001,9.759063036162447,0.5958705390363027
1002,9.783703693246636,0.5958705390363027
1003,9.7891793948209,0.5929352161839074
1004,9.80286864875656,0.5929352161839074
1005,9.843936410563542,0.5929352161839074
1006,9.874052769221995,0.5899705401029881
1007,9.904169127880449,0.5899705401029881
1008,9.912382680241844,0.5899705401029881
1009,9.939761188113165,0.5899705401029881
1010,9.950712591261693,0.5899705401029881
1011,9.961663994410223,0.5899705401029881
1012,9.989042502281544,0.5899705401029881
1013,10.0109453085786,0.5899705401029881
1014,10.016421010152865,0.586865431997183
1015,10.027372413301393,0.586865431997183
1016,10.03558596566279,0.586865431997183
1017,10.041061667237054,0.586865431997183
1018,10.10129438455396,0.583710241502574
1019,10.169740654232262,0.5805550510079659
1020,10.18069205738079,0.5805550510079659
1021,10.183429908167923,0.5805550510079659
1022,10.216284117613508,0.5805550510079659
1023,10.240924774697696,0.5805550510079659
1024,10.27104113335615,0.5805550510079659
1025,10.276516834930414,0.5773117267006588
1026,10.281992536504678,0.5773117267006588
1027,10.314846745950263,0.5773117267006588
1028,10.372341612480037,0.5773117267006588
1029,10.39972012035136,0.5773117267006588
1030,10.40245797113849,0.5773117267006588
1031,10.407933672712755,0.5739552631733298
1032,10.421622926648416,0.5739552631733298
1033,10.424360777435547,0.5739552631733298
1034,10.454477136094,0.5705590781841383
1035,10.465428539242529,0.5705590781841383
1036,10.487331345539586,0.567142556757886
1037,10.511972002623775,0.567142556757886
1038,10.536612659707963,0.567142556757886
1039,10.54482621206936,0.567142556757886
1040,10.580418272302078,0.567142556757886
1041,10.591369675450606,0.567142556757886
1042,10.602321078599134,0.567142556757886
1043,10.618748183321927,0.5635756224386541
1044,10.626961735683324,0.5635756224386541
1045,10.657078094341776,0.5599859687925482
1046,10.711835110084419,0.5599859687925482
1047,10.774805678188457,0.5599859687925482
1048,10.906222515970798,0.5599859687925482
1049,10.941814576203514,0.5599859687925482
1050,10.966455233287704,0.5563018505768078
1051,10.974668785649099,0.5563018505768078
1052,10.977406636436232,0.5563018505768078
1053,10.999309442733288,0.5563018505768078
1054,11.034901502966006,0.5563018505768078
1055,11.089658518708648,0.5563018505768078
1056,11.215599654916725,0.5563018505768078
1057,11.278570223020763,0.5563018505768078
1058,11.311424432466348,0.5563018505768078
1059,11.341540791124801,0.5563018505768078
1060,11.415462762377368,0.5563018505768078
1061,11.47021977812001,0.5563018505768078
1062,11.48390903205567,0.5563018505768078
1063,11.54687960015971,0.5563018505768078
1064,11.620801571412276,0.5522113957931547
1065,11.659131482432125,0.5481209410095015
1066,11.661869333219258,0.5481209410095015
1067,11.697461393451974,0.5439997309267232
1068,11.77138336470454,0.5439997309267232
1069,11.79602402178873,0.5439997309267232
1070,11.897324500912617,0.5397826787489965
1071,12.020527786333563,0.5355656265712702
1072,12.056119846566279,0.5355656265712702
1073,12.064333398927676,0.5355656265712702
1074,12.097187608373261,0.5355656265712702
1075,12.149206773328771,0.5355656265712702
1076,12.206701639858546,0.5355656265712702
1077,12.31621567134383,0.5355656265712702
1078,12.340856328428018,0.5355656265712702
1079,12.346332030002282,0.5355656265712702
1080,12.381924090235,0.531065075087478
1081,12.420254001254849,0.531065075087478
1082,12.425729702829113,0.5265260573516874
1083,12.477748867784623,0.5265260573516874
1084,12.529768032740133,0.5219475698964554
1085,12.576311496121379,0.5173690824412234
1086,12.606427854779833,0.512790594985991
1087,12.663922721309607,0.512790594985991
1088,12.696776930755192,0.512790594985991
1089,12.754271797284966,0.5080860941145601
1090,12.976037711042666,0.5080860941145601
1091,13.017105472849648,0.5080860941145601
1092,13.058173234656628,0.5032928290757435
1093,13.17590081850331,0.5032928290757435
1094,13.214230729523159,0.4984534749500153
1095,13.258036342117272,0.49361412082428674
1096,13.304579805498518,0.49361412082428674
1097,13.329220462582708,0.49361412082428674
1098,13.3456475673055,0.49361412082428674
1099,13.479802255874972,0.49361412082428674
1100,13.485277957449236,0.49361412082428674
1101,13.504442912959162,0.48852531545496414
1102,13.507180763746293,0.48852531545496414
1103,13.531821420830482,0.4833829437133329
1104,13.564675630276067,0.4782405719717019
1105,13.753587334588183,0.47309820023007065
1106,13.863101366073467,0.4679558284884392
1107,13.871314918434862,0.4679558284884392
1108,13.885004172370524,0.46275631928301203
1109,13.942499038900298,0.46275631928301203
1110,13.969877546771619,0.46275631928301203
1111,14.019158860939996,0.46275631928301203
1112,14.109507936915357,0.46275631928301203
1113,14.120459340063885,0.46275631928301203
1114,14.150575698722337,0.46275631928301203
1115,14.25735187942049,0.46275631928301203
1116,14.262827580994754,0.46275631928301203
1117,14.39972012035136,0.46275631928301203
1118,14.418885075861283,0.46275631928301203
1119,14.44078788215834,0.46275631928301203
1120,14.462690688455396,0.456823545958871
1121,14.542088361282229,0.456823545958871
1122,14.56946686915355,0.456823545958871
1123,14.626961735683324,0.456823545958871
1124,14.678980900638832,0.45065025479726434
1125,14.684456602213096,0.45065025479726434
1126,14.758378573465663,0.45065025479726434
1127,14.889795411248004,0.4443030681099791
1128,14.950028128564911,0.4443030681099791
1129,15.412724911590235,0.4443030681099791
1130,15.524976793862653,0.4443030681099791
1131,15.697461393451974,0.4443030681099791
1132,15.878159545402694,0.4443030681099791
1133,15.943867964293863,0.4443030681099791
1134,16.04243059263062,0.4443030681099791
1135,16.04516844341775,0.4443030681099791
1136,16.075284802076204,0.4443030681099791
1137,16.228604446155604,0.4443030681099791
1138,16.286099312685376,0.4443030681099791
1139,16.288837163472508,0.4443030681099791
1140,16.54071943588866,0.4443030681099791
1141,16.55440868982432,0.4443030681099791
1142,16.595476451631303,0.43636908475087227
1143,16.628330661076888,0.43636908475087227
1144,16.683087676819532,0.43636908475087227
1145,16.70499048311659,0.43636908475087227
1146,16.819980216176138,0.43636908475087227
1147,16.861047977983116,0.4278128281871296
1148,16.945921352384214,0.4278128281871296
1149,16.948659203171346,0.4278128281871296
1150,16.970562009468402,0.4278128281871296
1151,17.017105472849646,0.4278128281871296
1152,17.063648936230894,0.4278128281871296
1153,17.093765294889348,0.41830587644963785
1154,17.175900818503308,0.41830587644963785
1155,17.27993914841433,0.40857783281127424
1156,17.32374476100844,0.40857783281127424
1157,17.446948046429387,0.40857783281127424
1158,17.545510674766142,0.40857783281127424
1159,17.564675630276067,0.40857783281127424
1160,17.728946677503995,0.40857783281127424
1161,17.77549014088524,0.40857783281127424
1162,17.797392947182296,0.40857783281127424
1163,17.811082201117955,0.396904180445238
1164,17.822033604266487,0.3852305280792015
1165,17.82750930584075,0.3735568757131651
1166,17.832985007415015,0.3735568757131651
1167,17.838460708989277,0.3611049798560596
1168,17.88226632158339,0.348653083998954
1169,18.1560514002966,0.348653083998954
1170,18.249138327059093,0.348653083998954
1171,18.262827580994752,0.348653083998954
1172,18.32306029831166,0.348653083998954
1173,18.402457971138492,0.348653083998954
1174,18.42436077743555,0.348653083998954
1175,18.503758450262378,0.348653083998954
1176,18.591369675450604,0.33205055618948
1177,18.70088370693589,0.33205055618948
1178,18.81587343999544,0.33205055618948
1179,18.851465500228155,0.33205055618948
1180,18.9746687856491,0.33205055618948
1181,19.505811838352727,0.33205055618948
1182,19.84804318674424,0.30991385244351455
1183,19.96577077059092,0.30991385244351455
1184,20.09444975758613,0.30991385244351455
1185,20.11087686230892,0.2840876980732217
1186,20.288837163472508,0.2840876980732217
1187,20.88021293349304,0.2840876980732217
1188,21.76180088694958,0.2840876980732217
1189,22.073915876682637,0.2840876980732217
1190,22.224497669974905,0.2840876980732217
1191,22.383293015628567,0.2840876980732217
1192,22.405195821925624,0.2840876980732217
1193,24.6036900039927,0.2840876980732217
1194,24.850096574834588,0.2840876980732217
1195,24.852834425621722,0.2840876980732217
1196,25.520870017681954,0.0
